17.424, -0.560804
17.442, -0.560034
17.46, -0.559268
17.478, -0.558506
17.496, -0.557749
17.514, -0.556998
17.532, -0.556253
17.55, -0.555515
17.568, -0.554784
17.586, -0.554061
17.604, -0.553346
17.622, -0.552641
17.64, -0.551945
17.658, -0.551259
17.676, -0.550584
17.694, -0.549921
17.712, -0.549269
17.73, -0.54863
17.748, -0.548003
17.766, -0.54739
17.784, -0.546791
17.802, -0.546207
17.82, -0.545638
17.838, -0.545084
17.856, -0.544547
17.874, -0.544026
17.892, -0.543523
17.91, -0.543037
17.928, -0.54257
17.946, -0.542121
17.964, -0.541691
17.982, -0.541281
18, -0.540892
18.018, -0.540523
18.036, -0.540175
18.054, -0.539849
18.072, -0.539545
18.09, -0.539264
18.108, -0.539005
18.126, -0.53877
18.144, -0.538559
18.162, -0.538372
18.18, -0.53821
18.198, -0.538072
18.216, -0.537961
18.234, -0.537875
18.252, -0.537816
18.27, -0.537783
18.288, -0.537777
18.306, -0.537799
18.324, -0.537848
18.342, -0.537926
18.36, -0.538032
18.378, -0.538167
18.396, -0.538331
18.414, -0.538525
18.432, -0.538748
18.45, -0.539001
18.468, -0.539284
18.486, -0.539598
18.504, -0.539943
18.522, -0.54032
18.54, -0.540727
18.558, -0.541166
18.576, -0.541637
18.594, -0.54214
18.612, -0.542675
18.63, -0.543243
18.648, -0.543843
18.666, -0.544476
18.684, -0.545142
18.702, -0.545842
18.72, -0.546575
18.738, -0.547341
18.756, -0.548141
18.774, -0.548974
18.792, -0.549841
18.81, -0.550743
18.828, -0.551678
18.846, -0.552647
18.864, -0.553651
18.882, -0.554689
18.9, -0.555761
18.918, -0.556867
18.936, -0.558008
18.954, -0.559183
18.972, -0.560392
18.99, -0.561636
19.008, -0.562914
19.026, -0.564227
19.044, -0.565574
19.062, -0.566955
19.08, -0.56837
19.098, -0.569819
19.116, -0.571303
19.134, -0.57282
19.152, -0.574371
19.17, -0.575956
19.188, -0.577575
19.206, -0.579227
19.224, -0.580913
19.242, -0.582631
19.26, -0.584383
19.278, -0.586168
19.296, -0.587985
19.314, -0.589835
19.332, -0.591718
19.35, -0.593632
19.368, -0.595578
19.386, -0.597557
19.404, -0.599566
19.422, -0.601607
19.44, -0.603678
19.458, -0.605781
19.476, -0.607913
19.494, -0.610076
19.512, -0.612269
19.53, -0.614491
19.548, -0.616743
19.566, -0.619023
19.584, -0.621332
19.602, -0.623669
19.62, -0.626034
19.638, -0.628427
19.656, -0.630847
19.674, -0.633294
19.692, -0.635767
19.71, -0.638266
19.728, -0.640791
19.746, -0.643341
19.764, -0.645916
19.782, -0.648515
19.8, -0.651139
19.818, -0.653786
19.836, -0.656456
19.854, -0.659149
19.872, -0.661864
19.89, -0.664601
19.908, -0.66736
19.926, -0.670139
19.944, -0.672939
19.962, -0.675759
19.98, -0.678598
19.998, -0.681456
20.016, -0.684332
20.034, -0.687227
20.052, -0.690139
20.07, -0.693068
20.088, -0.696013
20.106, -0.698975
20.124, -0.701951
20.142, -0.704943
20.16, -0.707949
20.178, -0.710969
20.196, -0.714001
20.214, -0.717047
20.232, -0.720105
20.25, -0.723174
20.268, -0.726255
20.286, -0.729346
20.304, -0.732447
20.322, -0.735557
20.34, -0.738676
20.358, -0.741804
20.376, -0.744939
20.394, -0.748081
20.412, -0.75123
20.43, -0.754384
20.448, -0.757544
20.466, -0.760709
20.484, -0.763879
20.502, -0.767051
20.52, -0.770227
20.538, -0.773406
20.556, -0.776586
20.574, -0.779768
20.592, -0.782951
20.61, -0.786134
20.628, -0.789316
20.646, -0.792498
20.664, -0.795678
20.682, -0.798856
20.7, -0.802031
20.718, -0.805204
20.736, -0.808372
20.754, -0.811536
20.772, -0.814695
20.79, -0.817849
20.808, -0.820997
20.826, -0.824138
20.844, -0.827272
20.862, -0.830399
20.88, -0.833517
20.898, -0.836627
20.916, -0.839727
20.934, -0.842817
20.952, -0.845897
20.97, -0.848967
20.988, -0.852025
