1.081, 0.00109498
1.082, 0.00100891
1.083, 0.000923379
1.084, 0.000838396
1.085, 0.000753956
1.086, 0.000670057
1.087, 0.000586697
1.088, 0.000503873
1.089, 0.000421584
1.09, 0.000339827
1.091, 0.0002586
1.092, 0.000177901
1.093, 9.77282e-05
1.094, 1.80793e-05
1.095, -6.10478e-05
1.096, -0.000139655
1.097, -0.000217745
1.098, -0.000295319
1.099, -0.00037238
1.1, -0.000448929
1.101, -0.000524969
1.102, -0.000600501
1.103, -0.000675528
1.104, -0.000750051
1.105, -0.000824073
1.106, -0.000897596
1.107, -0.000970622
1.108, -0.00104315
1.109, -0.00111519
1.11, -0.00118673
1.111, -0.00125779
1.112, -0.00132836
1.113, -0.00139844
1.114, -0.00146804
1.115, -0.00153716
1.116, -0.0016058
1.117, -0.00167396
1.118, -0.00174164
1.119, -0.00180885
1.12, -0.00187559
1.121, -0.00194186
1.122, -0.00200766
1.123, -0.00207299
1.124, -0.00213786
1.125, -0.00220227
1.126, -0.00226622
1.127, -0.00232971
1.128, -0.00239274
1.129, -0.00245531
1.13, -0.00251744
1.131, -0.00257911
1.132, -0.00264033
1.133, -0.00270111
1.134, -0.00276143
1.135, -0.00282132
1.136, -0.00288076
1.137, -0.00293977
1.138, -0.00299833
1.139, -0.00305646
1.14, -0.00311415
1.141, -0.00317141
1.142, -0.00322824
1.143, -0.00328464
1.144, -0.00334061
1.145, -0.00339616
1.146, -0.00345128
1.147, -0.00350598
1.148, -0.00356026
1.149, -0.00361412
1.15, -0.00366756
1.151, -0.00372059
1.152, -0.0037732
1.153, -0.0038254
1.154, -0.0038772
1.155, -0.00392858
1.156, -0.00397956
1.157, -0.00403013
1.158, -0.0040803
1.159, -0.00413007
1.16, -0.00417944
1.161, -0.00422841
1.162, -0.00427699
1.163, -0.00432517
1.164, -0.00437295
1.165, -0.00442035
1.166, -0.00446736
1.167, -0.00451397
1.168, -0.00456021
1.169, -0.00460606
1.17, -0.00465152
1.171, -0.00469661
1.172, -0.00474131
1.173, -0.00478564
1.174, -0.00482959
1.175, -0.00487317
1.176, -0.00491637
1.177, -0.0049592
1.178, -0.00500167
1.179, -0.00504376
1.18, -0.00508549
1.181, -0.00512686
1.182, -0.00516786
1.183, -0.0052085
1.184, -0.00524878
1.185, -0.0052887
1.186, -0.00532826
1.187, -0.00536748
1.188, -0.00540633
1.189, -0.00544484
1.19, -0.00548299
1.191, -0.0055208
1.192, -0.00555826
1.193, -0.00559537
1.194, -0.00563214
1.195, -0.00566857
1.196, -0.00570466
1.197, -0.0057404
1.198, -0.00577581
1.199, -0.00581089
1.2, -0.00584563
1.201, -0.00588003
1.202, -0.00591411
1.203, -0.00594785
1.204, -0.00598127
1.205, -0.00601436
1.206, -0.00604712
1.207, -0.00607956
1.208, -0.00611168
1.209, -0.00614347
1.21, -0.00617495
1.211, -0.00620611
1.212, -0.00623695
1.213, -0.00626748
1.214, -0.0062977
1.215, -0.0063276
1.216, -0.00635719
1.217, -0.00638648
1.218, -0.00641545
1.219, -0.00644412
1.22, -0.00647249
1.221, -0.00650055
1.222, -0.00652832
1.223, -0.00655578
1.224, -0.00658294
1.225, -0.0066098
1.226, -0.00663637
1.227, -0.00666265
1.228, -0.00668863
1.229, -0.00671432
1.23, -0.00673972
1.231, -0.00676483
1.232, -0.00678966
1.233, -0.0068142
1.234, -0.00683845
1.235, -0.00686243
1.236, -0.00688612
1.237, -0.00690953
1.238, -0.00693266
1.239, -0.00695551
1.24, -0.00697809
1.241, -0.00700039
1.242, -0.00702242
1.243, -0.00704418
1.244, -0.00706567
1.245, -0.00708688
1.246, -0.00710783
1.247, -0.00712852
1.248, -0.00714894
1.249, -0.00716909
1.25, -0.00718899
1.251, -0.00720862
1.252, -0.00722799
1.253, -0.0072471
1.254, -0.00726596
1.255, -0.00728456
1.256, -0.00730291
1.257, -0.007321
1.258, -0.00733884
1.259, -0.00735643
1.26, -0.00737378
1.261, -0.00739087
1.262, -0.00740772
1.263, -0.00742432
1.264, -0.00744068
1.265, -0.0074568
1.266, -0.00747267
1.267, -0.00748831
1.268, -0.0075037
1.269, -0.00751886
1.27, -0.00753378
1.271, -0.00754847
1.272, -0.00756293
1.273, -0.00757715
1.274, -0.00759114
1.275, -0.0076049
1.276, -0.00761843
1.277, -0.00763173
1.278, -0.00764481
1.279, -0.00765766
1.28, -0.00767029
1.281, -0.0076827
1.282, -0.00769488
1.283, -0.00770685
1.284, -0.00771859
