0.897, 0.207613
0.898, 0.207175
0.899, 0.206737
0.9, 0.206301
0.901, 0.205866
0.902, 0.205431
0.903, 0.204998
0.904, 0.204566
0.905, 0.204135
0.906, 0.203705
0.907, 0.203276
0.908, 0.202848
0.909, 0.202422
0.91, 0.201997
0.911, 0.201572
0.912, 0.201149
0.913, 0.200727
0.914, 0.200307
0.915, 0.199888
0.916, 0.199469
0.917, 0.199052
0.918, 0.198637
0.919, 0.198222
0.92, 0.197809
0.921, 0.197397
0.922, 0.196987
0.923, 0.196578
0.924, 0.19617
0.925, 0.195763
0.926, 0.195358
0.927, 0.194954
0.928, 0.194552
0.929, 0.194151
0.93, 0.193751
0.931, 0.193353
0.932, 0.192956
0.933, 0.192561
0.934, 0.192167
0.935, 0.191774
0.936, 0.191383
0.937, 0.190993
0.938, 0.190605
0.939, 0.190219
0.94, 0.189834
0.941, 0.18945
0.942, 0.189068
0.943, 0.188687
0.944, 0.188308
0.945, 0.187931
0.946, 0.187555
0.947, 0.187181
0.948, 0.186808
0.949, 0.186437
0.95, 0.186067
0.951, 0.1857
0.952, 0.185333
0.953, 0.184969
0.954, 0.184606
0.955, 0.184244
0.956, 0.183885
0.957, 0.183527
0.958, 0.183171
0.959, 0.182816
0.96, 0.182463
0.961, 0.182112
0.962, 0.181763
0.963, 0.181415
0.964, 0.181069
0.965, 0.180725
0.966, 0.180382
0.967, 0.180042
0.968, 0.179703
0.969, 0.179366
0.97, 0.179031
0.971, 0.178697
0.972, 0.178366
0.973, 0.178036
0.974, 0.177708
0.975, 0.177382
0.976, 0.177057
0.977, 0.176735
0.978, 0.176414
0.979, 0.176096
0.98, 0.175779
0.981, 0.175464
0.982, 0.175151
0.983, 0.17484
0.984, 0.174531
0.985, 0.174224
0.986, 0.173918
0.987, 0.173615
0.988, 0.173314
0.989, 0.173014
0.99, 0.172717
0.991, 0.172421
0.992, 0.172128
0.993, 0.171836
0.994, 0.171547
0.995, 0.171259
0.996, 0.170974
0.997, 0.17069
0.998, 0.170409
0.999, 0.170129
1, 0.169852
1.001, 0.169576
1.002, 0.169303
1.003, 0.169032
1.004, 0.168762
1.005, 0.168495
1.006, 0.16823
1.007, 0.167967
1.008, 0.167706
1.009, 0.167448
1.01, 0.167191
1.011, 0.166936
1.012, 0.166684
1.013, 0.166434
1.014, 0.166185
1.015, 0.165939
1.016, 0.165695
1.017, 0.165454
1.018, 0.165214
1.019, 0.164976
1.02, 0.164741
1.021, 0.164508
1.022, 0.164277
1.023, 0.164048
1.024, 0.163821
1.025, 0.163597
1.026, 0.163375
1.027, 0.163154
1.028, 0.162937
1.029, 0.162721
1.03, 0.162507
1.031, 0.162296
1.032, 0.162087
1.033, 0.16188
1.034, 0.161676
1.035, 0.161473
1.036, 0.161273
1.037, 0.161075
1.038, 0.16088
1.039, 0.160686
1.04, 0.160495
1.041, 0.160306
1.042, 0.160119
1.043, 0.159935
1.044, 0.159753
1.045, 0.159573
1.046, 0.159395
1.047, 0.15922
1.048, 0.159047
1.049, 0.158876
1.05, 0.158708
1.051, 0.158541
1.052, 0.158377
1.053, 0.158216
1.054, 0.158056
1.055, 0.157899
1.056, 0.157745
1.057, 0.157592
1.058, 0.157442
1.059, 0.157294
1.06, 0.157149
1.061, 0.157005
1.062, 0.156865
1.063, 0.156726
1.064, 0.15659
1.065, 0.156456
1.066, 0.156324
1.067, 0.156195
1.068, 0.156068
1.069, 0.155943
1.07, 0.155821
1.071, 0.155701
1.072, 0.155583
1.073, 0.155467
1.074, 0.155354
1.075, 0.155244
1.076, 0.155135
1.077, 0.155029
1.078, 0.154925
1.079, 0.154824
1.08, 0.154725
1.081, 0.154628
1.082, 0.154534
1.083, 0.154441
1.084, 0.154352
1.085, 0.154264
1.086, 0.154179
1.087, 0.154096
1.088, 0.154016
1.089, 0.153938
1.09, 0.153862
1.091, 0.153789
1.092, 0.153717
1.093, 0.153649
1.094, 0.153582
1.095, 0.153518
1.096, 0.153456
1.097, 0.153397
1.098, 0.15334
1.099, 0.153285
1.1, 0.153232
1.101, 0.153182
1.102, 0.153134
1.103, 0.153089
1.104, 0.153046
1.105, 0.153005
1.106, 0.152966
1.107, 0.15293
1.108, 0.152896
1.109, 0.152864
1.11, 0.152835
1.111, 0.152808
1.112, 0.152783
1.113, 0.152761
1.114, 0.152741
1.115, 0.152723
1.116, 0.152707
1.117, 0.152694
1.118, 0.152683
1.119, 0.152675
1.12, 0.152668
1.121, 0.152664
1.122, 0.152663
1.123, 0.152663
1.124, 0.152666
1.125, 0.152671
1.126, 0.152678
1.127, 0.152688
1.128, 0.1527
1.129, 0.152714
1.13, 0.15273
1.131, 0.152749
1.132, 0.15277
1.133, 0.152793
1.134, 0.152819
1.135, 0.152846
1.136, 0.152876
1.137, 0.152908
1.138, 0.152943
1.139, 0.152979
1.14, 0.153018
1.141, 0.153059
1.142, 0.153102
1.143, 0.153148
1.144, 0.153196
1.145, 0.153246
1.146, 0.153298
1.147, 0.153352
1.148, 0.153408
1.149, 0.153467
1.15, 0.153528
1.151, 0.15359
1.152, 0.153656
1.153, 0.153723
1.154, 0.153792
1.155, 0.153863
1.156, 0.153937
1.157, 0.154013
1.158, 0.15409
1.159, 0.15417
1.16, 0.154252
1.161, 0.154336
1.162, 0.154422
1.163, 0.15451
1.164, 0.1546
1.165, 0.154692
1.166, 0.154786
1.167, 0.154882
1.168, 0.15498
1.169, 0.15508
1.17, 0.155182
1.171, 0.155286
1.172, 0.155392
1.173, 0.1555
1.174, 0.15561
1.175, 0.155721
1.176, 0.155835
1.177, 0.15595
1.178, 0.156068
1.179, 0.156187
1.18, 0.156308
1.181, 0.156431
1.182, 0.156556
1.183, 0.156683
1.184, 0.156812
1.185, 0.156942
1.186, 0.157074
1.187, 0.157208
1.188, 0.157344
1.189, 0.157481
1.19, 0.157621
1.191, 0.157762
1.192, 0.157905
1.193, 0.158049
1.194, 0.158196
1.195, 0.158343
1.196, 0.158493
1.197, 0.158645
1.198, 0.158798
1.199, 0.158952
1.2, 0.159109
1.201, 0.159267
1.202, 0.159426
1.203, 0.159588
1.204, 0.15975
1.205, 0.159915
1.206, 0.160081
1.207, 0.160249
1.208, 0.160418
1.209, 0.160589
1.21, 0.160761
1.211, 0.160935
1.212, 0.16111
1.213, 0.161287
1.214, 0.161465
1.215, 0.161645
1.216, 0.161826
1.217, 0.162009
1.218, 0.162193
1.219, 0.162379
1.22, 0.162566
1.221, 0.162755
1.222, 0.162945
1.223, 0.163136
1.224, 0.163329
1.225, 0.163523
1.226, 0.163718
1.227, 0.163915
1.228, 0.164113
1.229, 0.164312
1.23, 0.164513
1.231, 0.164715
1.232, 0.164918
1.233, 0.165123
1.234, 0.165328
1.235, 0.165535
1.236, 0.165744
1.237, 0.165953
1.238, 0.166164
1.239, 0.166376
1.24, 0.166589
1.241, 0.166803
1.242, 0.167019
1.243, 0.167235
1.244, 0.167453
1.245, 0.167672
1.246, 0.167892
1.247, 0.168113
1.248, 0.168335
1.249, 0.168558
1.25, 0.168783
1.251, 0.169008
1.252, 0.169234
1.253, 0.169462
1.254, 0.16969
1.255, 0.16992
1.256, 0.17015
1.257, 0.170382
1.258, 0.170614
1.259, 0.170847
1.26, 0.171082
1.261, 0.171317
1.262, 0.171553
1.263, 0.17179
1.264, 0.172028
1.265, 0.172267
1.266, 0.172506
1.267, 0.172747
1.268, 0.172988
1.269, 0.173231
1.27, 0.173474
1.271, 0.173718
1.272, 0.173962
1.273, 0.174208
1.274, 0.174454
1.275, 0.174701
1.276, 0.174948
1.277, 0.175197
1.278, 0.175446
1.279, 0.175696
1.28, 0.175947
1.281, 0.176198
1.282, 0.17645
1.283, 0.176702
1.284, 0.176956
1.285, 0.17721
1.286, 0.177464
1.287, 0.177719
1.288, 0.177975
1.289, 0.178231
1.29, 0.178488
1.291, 0.178746
1.292, 0.179004
1.293, 0.179262
1.294, 0.179521
1.295, 0.179781
1.296, 0.180041
1.297, 0.180302
1.298, 0.180563
1.299, 0.180824
1.3, 0.181087
1.301, 0.181349
1.302, 0.181612
1.303, 0.181875
1.304, 0.182139
1.305, 0.182403
1.306, 0.182668
1.307, 0.182933
1.308, 0.183198
1.309, 0.183463
1.31, 0.183729
1.311, 0.183996
1.312, 0.184262
1.313, 0.184529
1.314, 0.184796
1.315, 0.185064
1.316, 0.185332
1.317, 0.1856
1.318, 0.185868
1.319, 0.186136
1.32, 0.186405
1.321, 0.186674
1.322, 0.186943
1.323, 0.187213
1.324, 0.187482
1.325, 0.187752
1.326, 0.188022
1.327, 0.188292
1.328, 0.188562
1.329, 0.188832
1.33, 0.189102
1.331, 0.189373
1.332, 0.189643
1.333, 0.189914
1.334, 0.190185
1.335, 0.190455
1.336, 0.190726
1.337, 0.190997
1.338, 0.191268
1.339, 0.191539
1.34, 0.19181
1.341, 0.192081
1.342, 0.192351
1.343, 0.192622
1.344, 0.192893
1.345, 0.193164
1.346, 0.193434
1.347, 0.193705
1.348, 0.193975
1.349, 0.194246
1.35, 0.194516
1.351, 0.194786
1.352, 0.195056
1.353, 0.195326
1.354, 0.195596
1.355, 0.195866
1.356, 0.196135
1.357, 0.196404
1.358, 0.196673
1.359, 0.196942
1.36, 0.197211
1.361, 0.19748
1.362, 0.197748
1.363, 0.198016
1.364, 0.198284
1.365, 0.198551
1.366, 0.198818
1.367, 0.199085
1.368, 0.199352
1.369, 0.199618
1.37, 0.199884
1.371, 0.20015
1.372, 0.200416
1.373, 0.200681
1.374, 0.200946
1.375, 0.20121
1.376, 0.201474
1.377, 0.201738
1.378, 0.202001
